date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:03:57	559169/559169	---M--	200	added ('OK')	image/png	etag:%22401810425bb8d81:0%22	https://www.bikatadventures.com/images/Gallery/IMG1000X548/img-Ski-Course-Gulmarg9222-Bikat-Adventures.png	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/images/Gallery/IMG1000X548/img-Ski-Course-Gulmarg9222-Bikat-Adventures.png	(from https://www.bikatadventures.com/Home/Itinerary/Ski-Course-Gulmarg)
18:03:57	46359/46359	---M--	200	added ('OK')	image/png	etag:%22438d4b425bb8d81:0%22	https://www.bikatadventures.com/images/Gallery/IMG240x159/img-Ski-Course-Gulmarg9222-Bikat-Adventures.png	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/images/Gallery/IMG240x159/img-Ski-Course-Gulmarg9222-Bikat-Adventures.png	(from https://www.bikatadventures.com/Home/Itinerary/Ski-Course-Gulmarg)
18:03:58	400084/400084	---M--	200	added ('OK')	image/png	etag:%222c39e2f5ab8d81:0%22	https://www.bikatadventures.com/images/Gallery/IMG1000X548/img-Ski-Course-Gulmarg9218-Bikat-Adventures.png	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/images/Gallery/IMG1000X548/img-Ski-Course-Gulmarg9218-Bikat-Adventures.png	(from https://www.bikatadventures.com/Home/Itinerary/Ski-Course-Gulmarg)
18:03:58	44481/44481	---M--	200	added ('OK')	image/jpeg	etag:%2227e3151c5cb8d81:0%22	https://www.bikatadventures.com/images/Gallery/IMG240x159/img-Ski-Course-Gulmarg9224-Bikat-Adventures.jpg	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/images/Gallery/IMG240x159/img-Ski-Course-Gulmarg9224-Bikat-Adventures.jpg	(from https://www.bikatadventures.com/Home/Itinerary/Ski-Course-Gulmarg)
18:03:59	438032/438032	---M--	200	added ('OK')	image/jpeg	etag:%22c77f131c5cb8d81:0%22	https://www.bikatadventures.com/images/Gallery/IMG1000X548/img-Ski-Course-Gulmarg9224-Bikat-Adventures.jpg	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/images/Gallery/IMG1000X548/img-Ski-Course-Gulmarg9224-Bikat-Adventures.jpg	(from https://www.bikatadventures.com/Home/Itinerary/Ski-Course-Gulmarg)
18:03:59	39451/39451	---M--	200	added ('OK')	image/jpeg	etag:%22d02db03e5cb8d81:0%22	https://www.bikatadventures.com/images/Gallery/IMG240x159/img-Ski-Course-Gulmarg9225-Bikat-Adventures.jpg	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/images/Gallery/IMG240x159/img-Ski-Course-Gulmarg9225-Bikat-Adventures.jpg	(from https://www.bikatadventures.com/Home/Itinerary/Ski-Course-Gulmarg)
18:03:59	438917/438917	---M--	200	added ('OK')	image/jpeg	etag:%227032ad3e5cb8d81:0%22	https://www.bikatadventures.com/images/Gallery/IMG1000X548/img-Ski-Course-Gulmarg9225-Bikat-Adventures.jpg	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/images/Gallery/IMG1000X548/img-Ski-Course-Gulmarg9225-Bikat-Adventures.jpg	(from https://www.bikatadventures.com/Home/Itinerary/Ski-Course-Gulmarg)
18:04:00	46825/46825	---M--	200	added ('OK')	image/jpeg	etag:%22a944db4b5cb8d81:0%22	https://www.bikatadventures.com/images/Gallery/IMG240x159/img-Ski-Course-Gulmarg9226-Bikat-Adventures.jpg	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/images/Gallery/IMG240x159/img-Ski-Course-Gulmarg9226-Bikat-Adventures.jpg	(from https://www.bikatadventures.com/Home/Itinerary/Ski-Course-Gulmarg)
18:04:00	38016/38016	---M--	200	added ('OK')	image/jpeg	etag:%22338fc9585cb8d81:0%22	https://www.bikatadventures.com/images/Gallery/IMG240x159/img-Ski-Course-Gulmarg9227-Bikat-Adventures.jpg	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/images/Gallery/IMG240x159/img-Ski-Course-Gulmarg9227-Bikat-Adventures.jpg	(from https://www.bikatadventures.com/Home/Itinerary/Ski-Course-Gulmarg)
18:04:01	398891/398891	---M--	200	added ('OK')	image/jpeg	etag:%227922c6585cb8d81:0%22	https://www.bikatadventures.com/images/Gallery/IMG1000X548/img-Ski-Course-Gulmarg9227-Bikat-Adventures.jpg	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/images/Gallery/IMG1000X548/img-Ski-Course-Gulmarg9227-Bikat-Adventures.jpg	(from https://www.bikatadventures.com/Home/Itinerary/Ski-Course-Gulmarg)
18:04:01	38648/38648	---M--	200	added ('OK')	image/jpeg	etag:%22a2ac25625cb8d81:0%22	https://www.bikatadventures.com/images/Gallery/IMG240x159/img-Ski-Course-Gulmarg9228-Bikat-Adventures.jpg	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/images/Gallery/IMG240x159/img-Ski-Course-Gulmarg9228-Bikat-Adventures.jpg	(from https://www.bikatadventures.com/Home/Itinerary/Ski-Course-Gulmarg)
18:04:01	0/-1	---M--	302	error ('')			https://www.bikatadventures.com/Home/Pages/personalized-trek-progression-chart	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/Home/Pages/personalized-trek-progression-chart.18d2.delayed	(from https://www.bikatadventures.com/Home/Itinerary/Ski-Course-Gulmarg)
18:04:01	545716/545716	---M--	200	added ('OK')	image/jpeg	etag:%22ae8ad74b5cb8d81:0%22	https://www.bikatadventures.com/images/Gallery/IMG1000X548/img-Ski-Course-Gulmarg9226-Bikat-Adventures.jpg	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/images/Gallery/IMG1000X548/img-Ski-Course-Gulmarg9226-Bikat-Adventures.jpg	(from https://www.bikatadventures.com/Home/Itinerary/Ski-Course-Gulmarg)
18:04:01	632/632	---MC-	302	error ('Found')	text/html	date:Fri,%2012%20Dec%202025%2012:34:03%20GMT	https://www.bikatadventures.com/Home/Blog/Learning-to-Ski	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/Home/Blog/Learning-to-Ski	(from https://www.bikatadventures.com/Home/Itinerary/Ski-Course-Gulmarg)
18:04:01	469997/469997	---M--	200	added ('OK')	image/jpeg	etag:%222bd722625cb8d81:0%22	https://www.bikatadventures.com/images/Gallery/IMG1000X548/img-Ski-Course-Gulmarg9228-Bikat-Adventures.jpg	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/images/Gallery/IMG1000X548/img-Ski-Course-Gulmarg9228-Bikat-Adventures.jpg	(from https://www.bikatadventures.com/Home/Itinerary/Ski-Course-Gulmarg)
18:04:02	1237/1237	---M--	200	added ('OK')	image/gif	date:Fri,%2012%20Dec%202025%2012:34:04%20GMT	https://www.bikatadventures.com/DefaultCaptcha/Generate?t=858892b8c68944e4b01438dd264bf6ea	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/DefaultCaptcha/Generateca75.gif	(from https://www.bikatadventures.com/Home/Itinerary/Ski-Course-Gulmarg)
18:04:02	0/-1	---M--	307	error ('')			http://static.ads-twitter.com/uwt.js	C:/My%20Web%20Sites/Bikataventures/static.ads-twitter.com/uwt.18d5.delayed	(from https://www.bikatadventures.com/Home/Itinerary/Ski-Course-Gulmarg)
18:04:03	143466/143466	---M--	200	added ('OK')	image/jpeg	etag:%2292eac625cf15dc1:0%22	https://www.bikatadventures.com/images/Expeditions/IMG980x500/img-gulabi-kantha-trek-Bikat-Adventures.jpg	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/images/Expeditions/IMG980x500/img-gulabi-kantha-trek-Bikat-Adventures.jpg	(from https://www.bikatadventures.com/Home/Itinerary/gulabi-kantha-trek)
18:04:03	277801/277801	---M--	200	added ('OK')	image/jpeg	etag:%225f46624cc315dc1:0%22	https://www.bikatadventures.com/images/Gallery/IMG1000X548/img-gulabi-kantha-trek9613-Bikat-Adventures.JPG	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/images/Gallery/IMG1000X548/img-gulabi-kantha-trek9613-Bikat-Adventures.jpg	(from https://www.bikatadventures.com/Home/Itinerary/gulabi-kantha-trek)
18:04:03	27377/27377	---M--	200	added ('OK')	image/jpeg	etag:%22f61f6b4cc315dc1:0%22	https://www.bikatadventures.com/images/Gallery/IMG240x159/img-gulabi-kantha-trek9613-Bikat-Adventures.JPG	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/images/Gallery/IMG240x159/img-gulabi-kantha-trek9613-Bikat-Adventures.jpg	(from https://www.bikatadventures.com/Home/Itinerary/gulabi-kantha-trek)
18:04:04	1237/1237	---M--	200	added ('OK')	image/gif	date:Fri,%2012%20Dec%202025%2012:34:06%20GMT	https://www.bikatadventures.com/DefaultCaptcha/Generate?t=2f68231d0ec647aaa490526bb7dfbbc7	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/DefaultCaptcha/Generateaa2d.gif	(from https://www.bikatadventures.com/Home/Itinerary/gulabi-kantha-trek)
18:04:04	0/-1	---M--	307	error ('')			http://static.ads-twitter.com/uwt.js	C:/My%20Web%20Sites/Bikataventures/static.ads-twitter.com/uwt.18da.delayed	(from https://www.bikatadventures.com/Home/Itinerary/gulabi-kantha-trek)
18:04:04	452166/452166	---M--	200	added ('OK')	image/jpeg	etag:%226fb25cfc57b8d81:0%22	https://www.bikatadventures.com/images/Gallery/IMG1000X548/img-Ski-Course-Gulmarg9211-Bikat-Adventures.jpg	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/images/Gallery/IMG1000X548/img-Ski-Course-Gulmarg9211-Bikat-Adventures.jpg	(from https://www.bikatadventures.com/Home/Itinerary/Ski-Course-Gulmarg)
18:04:06	88251/88251	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2012:34:07%20GMT	https://www.bikatadventures.com/home/Blog/career-growth-trek-leader-expeditions-himalayas	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/home/Blog/career-growth-trek-leader-expeditions-himalayas-3.html	(from https://www.bikatadventures.com/home/blog/trek-leader-job-himalayas-hiring-process)
18:04:06	1208188/1208188	---M--	200	added ('OK')	image/png	etag:%22706b8139a20d71:0%22	https://www.bikatadventures.com/images/Blogspot/LargeImage-trek-leader-job-himalayas-hiring-process-Bikat-Adventures.png	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/images/Blogspot/LargeImage-trek-leader-job-himalayas-hiring-process-Bikat-Adventures.png	(from https://www.bikatadventures.com/home/blog/trek-leader-job-himalayas-hiring-process)
18:04:06	632/632	---MC-	302	error ('Found')	text/html	date:Fri,%2012%20Dec%202025%2012:34:08%20GMT	https://www.bikatadventures.com/home/Blog/trek-leader-work-culture-career-India	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/home/Blog/trek-leader-work-culture-career-India	(from https://www.bikatadventures.com/home/blog/trek-leader-job-himalayas-hiring-process)
18:04:07	1237/1237	---M--	200	added ('OK')	image/gif	date:Fri,%2012%20Dec%202025%2012:34:09%20GMT	https://www.bikatadventures.com/DefaultCaptcha/Generate?t=4a64b2775d3d4508b5fb199210717039	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/DefaultCaptcha/Generate80a0.gif	(from https://www.bikatadventures.com/home/blog/trek-leader-job-himalayas-hiring-process)
18:04:07	1237/1237	---M--	200	added ('OK')	image/gif	date:Fri,%2012%20Dec%202025%2012:34:09%20GMT	https://www.bikatadventures.com/DefaultCaptcha/Generate?t=bcab7e85f05f47bdadf4f96b5cc1eb6f	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/DefaultCaptcha/Generated5ed.gif	(from https://www.bikatadventures.com/home/blog/trek-leader-job-himalayas-hiring-process)
18:04:07	0/-1	---M--	307	error ('')			http://static.ads-twitter.com/uwt.js	C:/My%20Web%20Sites/Bikataventures/static.ads-twitter.com/uwt.18e0.delayed	(from https://www.bikatadventures.com/home/blog/trek-leader-job-himalayas-hiring-process)
18:04:09	632/632	---MC-	302	error ('Found')	text/html	date:Fri,%2012%20Dec%202025%2012:34:10%20GMT	https://www.bikatadventures.com/home/Blog/trek-leader-work-culture-career-India	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/home/Blog/trek-leader-work-culture-career-India	(from https://www.bikatadventures.com/home/blog/career-growth-trek-leader-expeditions-himalayas)
18:04:09	1237/1237	---M--	200	added ('OK')	image/gif	date:Fri,%2012%20Dec%202025%2012:34:11%20GMT	https://www.bikatadventures.com/DefaultCaptcha/Generate?t=6bbc52d3b4b744be9fb1858aa081d382	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/DefaultCaptcha/Generate6565.gif	(from https://www.bikatadventures.com/home/blog/career-growth-trek-leader-expeditions-himalayas)
18:04:09	1356475/1356475	---M--	200	added ('OK')	image/png	etag:%22ead2ea299a20d71:0%22	https://www.bikatadventures.com/images/Blogspot/LargeImage-career-growth-trek-leader-expeditions-himalayas-Bikat-Adventures.png	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/images/Blogspot/LargeImage-career-growth-trek-leader-expeditions-himalayas-Bikat-Adventures.png	(from https://www.bikatadventures.com/home/blog/career-growth-trek-leader-expeditions-himalayas)
18:04:09	1237/1237	---M--	200	added ('OK')	image/gif	date:Fri,%2012%20Dec%202025%2012:34:11%20GMT	https://www.bikatadventures.com/DefaultCaptcha/Generate?t=648a544c0cd541ada857cddabf4df82a	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/DefaultCaptcha/Generated5fe.gif	(from https://www.bikatadventures.com/home/blog/career-growth-trek-leader-expeditions-himalayas)
18:04:09	0/-1	---M--	307	error ('')			http://static.ads-twitter.com/uwt.js	C:/My%20Web%20Sites/Bikataventures/static.ads-twitter.com/uwt.18e5.delayed	(from https://www.bikatadventures.com/home/blog/career-growth-trek-leader-expeditions-himalayas)
18:04:10	1237/1237	---M--	200	added ('OK')	image/gif	date:Fri,%2012%20Dec%202025%2012:34:12%20GMT	https://www.bikatadventures.com/DefaultCaptcha/Generate?t=cd9ade34235f454ca2c49392e166c881	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/DefaultCaptcha/Generatec3c1.gif	(from https://www.bikatadventures.com/home/Error)
18:04:10	0/-1	---M--	307	error ('')			http://static.ads-twitter.com/uwt.js	C:/My%20Web%20Sites/Bikataventures/static.ads-twitter.com/uwt.18e7.delayed	(from https://www.bikatadventures.com/home/Error)
18:04:11	1237/1237	---M--	200	added ('OK')	image/gif	date:Fri,%2012%20Dec%202025%2012:34:13%20GMT	https://www.bikatadventures.com/DefaultCaptcha/Generate?t=4552f074cc204e70a10419002e1b18b3	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/DefaultCaptcha/Generateb0d0.gif	(from https://www.bikatadventures.com/Account/ForgotPassword)
18:04:11	0/-1	---M--	307	error ('')			http://static.ads-twitter.com/uwt.js	C:/My%20Web%20Sites/Bikataventures/static.ads-twitter.com/uwt.18e9.delayed	(from https://www.bikatadventures.com/Account/ForgotPassword)
18:04:12	1237/1237	---M--	200	added ('OK')	image/gif	date:Fri,%2012%20Dec%202025%2012:34:13%20GMT	https://www.bikatadventures.com/DefaultCaptcha/Generate?t=ab7dc8a2bffb4ffc92aed53370bb394b	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/DefaultCaptcha/Generateb6d8.gif	(from https://www.bikatadventures.com/Account/Register)
18:04:12	0/-1	---M--	307	error ('')			http://static.ads-twitter.com/uwt.js	C:/My%20Web%20Sites/Bikataventures/static.ads-twitter.com/uwt.18eb.delayed	(from https://www.bikatadventures.com/Account/Register)
18:04:13	89371/89371	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2012:34:15%20GMT	https://www.bikatadventures.com/home/blog/highlights-of-brahmatal	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/home/blog/highlights-of-brahmatal-2.html	(from https://www.bikatadventures.com/Home/Blog/highlights-of-brahmatal)
18:04:14	1237/1237	---M--	200	added ('OK')	image/gif	date:Fri,%2012%20Dec%202025%2012:34:16%20GMT	https://www.bikatadventures.com/DefaultCaptcha/Generate?t=ceaab0c984624d219bc08ffdb28c4ba7	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/DefaultCaptcha/Generate3fa5.gif	(from https://www.bikatadventures.com/Home/Blog/highlights-of-brahmatal)
18:04:14	1237/1237	---M--	200	added ('OK')	image/gif	date:Fri,%2012%20Dec%202025%2012:34:16%20GMT	https://www.bikatadventures.com/DefaultCaptcha/Generate?t=1a50f9b8fd3246b2803c0301d0c24513	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/DefaultCaptcha/Generate75c3.gif	(from https://www.bikatadventures.com/Home/Blog/highlights-of-brahmatal)
18:04:14	0/-1	---M--	307	error ('')			http://static.ads-twitter.com/uwt.js	C:/My%20Web%20Sites/Bikataventures/static.ads-twitter.com/uwt.18f0.delayed	(from https://www.bikatadventures.com/Home/Blog/highlights-of-brahmatal)
18:04:15	1892611/1892611	---M--	200	added ('OK')	image/png	etag:%224956b61d1269d71:0%22	https://www.bikatadventures.com/images/Blogspot/LargeImage-highlights-of-brahmatal-Bikat-Adventures.png	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/images/Blogspot/LargeImage-highlights-of-brahmatal-Bikat-Adventures.png	(from https://www.bikatadventures.com/Home/Blog/highlights-of-brahmatal)
18:04:16	90026/90026	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2012:34:17%20GMT	https://www.bikatadventures.com/home/blog/brahmatal-who-is-this-trek-meant-for	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/home/blog/brahmatal-who-is-this-trek-meant-for-2.html	(from https://www.bikatadventures.com/Home/Blog/brahmatal-who-is-this-trek-meant-for)
18:04:16	1237/1237	---M--	200	added ('OK')	image/gif	date:Fri,%2012%20Dec%202025%2012:34:18%20GMT	https://www.bikatadventures.com/DefaultCaptcha/Generate?t=292abe0009a845178d42d5b460c73a03	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/DefaultCaptcha/Generate147e.gif	(from https://www.bikatadventures.com/Home/Blog/brahmatal-who-is-this-trek-meant-for)
18:04:17	1237/1237	---M--	200	added ('OK')	image/gif	date:Fri,%2012%20Dec%202025%2012:34:19%20GMT	https://www.bikatadventures.com/DefaultCaptcha/Generate?t=f19752ae2c99499e88f1dd84dad4fc5b	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/DefaultCaptcha/Generatead52.gif	(from https://www.bikatadventures.com/Home/Blog/brahmatal-who-is-this-trek-meant-for)
18:04:17	0/-1	---M--	307	error ('')			http://static.ads-twitter.com/uwt.js	C:/My%20Web%20Sites/Bikataventures/static.ads-twitter.com/uwt.18f5.delayed	(from https://www.bikatadventures.com/Home/Blog/brahmatal-who-is-this-trek-meant-for)
18:04:17	1834611/1834611	---M--	200	added ('OK')	image/png	etag:%22521ad2611810d71:0%22	https://www.bikatadventures.com/images/Blogspot/LargeImage-brahmatal-who-is-this-trek-meant-for-Bikat-Adventures.png	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/images/Blogspot/LargeImage-brahmatal-who-is-this-trek-meant-for-Bikat-Adventures.png	(from https://www.bikatadventures.com/Home/Blog/brahmatal-who-is-this-trek-meant-for)
18:04:19	632/632	---MC-	302	error ('Found')	text/html	date:Fri,%2012%20Dec%202025%2012:34:20%20GMT	https://www.bikatadventures.com/Home/Blog/best-winter-treks-in-india	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/Home/Blog/best-winter-treks-in-india	(from https://www.bikatadventures.com/Home/Blog/Eye-Protection-101)
18:04:19	1237/1237	---M--	200	added ('OK')	image/gif	date:Fri,%2012%20Dec%202025%2012:34:21%20GMT	https://www.bikatadventures.com/DefaultCaptcha/Generate?t=15c52ee90f33410ab1b1e16e2b9e175e	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/DefaultCaptcha/Generate8460.gif	(from https://www.bikatadventures.com/Home/Blog/Eye-Protection-101)
18:04:19	1237/1237	---M--	200	added ('OK')	image/gif	date:Fri,%2012%20Dec%202025%2012:34:21%20GMT	https://www.bikatadventures.com/DefaultCaptcha/Generate?t=cfd3e491f4f0456e8804a9fee468d417	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/DefaultCaptcha/Generatebb68.gif	(from https://www.bikatadventures.com/Home/Blog/Eye-Protection-101)
18:04:19	0/-1	---M--	307	error ('')			http://static.ads-twitter.com/uwt.js	C:/My%20Web%20Sites/Bikataventures/static.ads-twitter.com/uwt.18fa.delayed	(from https://www.bikatadventures.com/Home/Blog/Eye-Protection-101)
18:04:20	4289714/4289714	---M--	200	added ('OK')	image/jpeg	etag:%22a4589eb039cdd61:0%22	https://www.bikatadventures.com/images/Blogspot/LargeImage-Eye-Protection-101-Bikat-Adventures.jpg	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/images/Blogspot/LargeImage-Eye-Protection-101-Bikat-Adventures.jpg	(from https://www.bikatadventures.com/Home/Blog/Eye-Protection-101)
18:04:21	1237/1237	---M--	200	added ('OK')	image/gif	date:Fri,%2012%20Dec%202025%2012:34:22%20GMT	https://www.bikatadventures.com/DefaultCaptcha/Generate?t=98ae787bc2594c1f9111784b2cbe4e6a	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/DefaultCaptcha/Generate44cc.gif	(from https://www.bikatadventures.com/Home/Blog/Sun-Protection-101)
18:04:21	1237/1237	---M--	200	added ('OK')	image/gif	date:Fri,%2012%20Dec%202025%2012:34:23%20GMT	https://www.bikatadventures.com/DefaultCaptcha/Generate?t=6841fbc558244989ad8a331269478b69	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/DefaultCaptcha/Generatebfd4.gif	(from https://www.bikatadventures.com/Home/Blog/Sun-Protection-101)
18:04:21	0/-1	---M--	307	error ('')			http://static.ads-twitter.com/uwt.js	C:/My%20Web%20Sites/Bikataventures/static.ads-twitter.com/uwt.18fe.delayed	(from https://www.bikatadventures.com/Home/Blog/Sun-Protection-101)
18:04:21	1313715/1313715	---M--	200	added ('OK')	image/jpeg	etag:%227e7f335f39cdd61:0%22	https://www.bikatadventures.com/images/Blogspot/LargeImage-Sun-Protection-101-Bikat-Adventures.jpg	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/images/Blogspot/LargeImage-Sun-Protection-101-Bikat-Adventures.jpg	(from https://www.bikatadventures.com/Home/Blog/Sun-Protection-101)
18:04:22	83519/83519	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2012:34:24%20GMT	https://www.bikatadventures.com/home/blog/how-to-reach-lohajung	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/home/blog/how-to-reach-lohajung-2.html	(from https://www.bikatadventures.com/Home/Blog/how-to-reach-lohajung)
18:04:23	131007/131007	---M--	200	added ('OK')	image/jpeg	etag:%22d0e73d975ad71:0%22	https://www.bikatadventures.com/images/Blogspot/LargeImage-how-to-reach-lohajung-Bikat-Adventures.jpg	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/images/Blogspot/LargeImage-how-to-reach-lohajung-Bikat-Adventures.jpg	(from https://www.bikatadventures.com/Home/Blog/how-to-reach-lohajung)
18:04:23	1237/1237	---M--	200	added ('OK')	image/gif	date:Fri,%2012%20Dec%202025%2012:34:25%20GMT	https://www.bikatadventures.com/DefaultCaptcha/Generate?t=d89198f1e3e14285870443fa06e02170	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/DefaultCaptcha/Generate3549.gif	(from https://www.bikatadventures.com/Home/Blog/how-to-reach-lohajung)
18:04:23	1237/1237	---M--	200	added ('OK')	image/gif	date:Fri,%2012%20Dec%202025%2012:34:25%20GMT	https://www.bikatadventures.com/DefaultCaptcha/Generate?t=fab7c9ad06ef47d68767d6cc462cdf13	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/DefaultCaptcha/Generate6881.gif	(from https://www.bikatadventures.com/Home/Blog/how-to-reach-lohajung)
18:04:23	0/-1	---M--	307	error ('')			http://static.ads-twitter.com/uwt.js	C:/My%20Web%20Sites/Bikataventures/static.ads-twitter.com/uwt.1903.delayed	(from https://www.bikatadventures.com/Home/Blog/how-to-reach-lohajung)
18:04:25	83436/83436	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2012:34:26%20GMT	https://www.bikatadventures.com/home/blog/brahmatal-trek-photo-story	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/home/blog/brahmatal-trek-photo-story-2.html	(from https://www.bikatadventures.com/Home/Blog/brahmatal-trek-photo-story)
18:04:25	1237/1237	---M--	200	added ('OK')	image/gif	date:Fri,%2012%20Dec%202025%2012:34:27%20GMT	https://www.bikatadventures.com/DefaultCaptcha/Generate?t=b756b726574d483c981191fc1557ee95	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/DefaultCaptcha/Generate0035.gif	(from https://www.bikatadventures.com/Home/Blog/brahmatal-trek-photo-story)
18:04:26	1237/1237	---M--	200	added ('OK')	image/gif	date:Fri,%2012%20Dec%202025%2012:34:27%20GMT	https://www.bikatadventures.com/DefaultCaptcha/Generate?t=c9076a43b9ca4fc5a10ebf97e0ef0ddd	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/DefaultCaptcha/Generate3a65.gif	(from https://www.bikatadventures.com/Home/Blog/brahmatal-trek-photo-story)
18:04:26	0/-1	---M--	307	error ('')			http://static.ads-twitter.com/uwt.js	C:/My%20Web%20Sites/Bikataventures/static.ads-twitter.com/uwt.1908.delayed	(from https://www.bikatadventures.com/Home/Blog/brahmatal-trek-photo-story)
18:04:26	1540072/1540072	---M--	200	added ('OK')	image/png	etag:%2299cf1f6e1910d71:0%22	https://www.bikatadventures.com/images/Blogspot/LargeImage-brahmatal-trek-photo-story-Bikat-Adventures.png	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/images/Blogspot/LargeImage-brahmatal-trek-photo-story-Bikat-Adventures.png	(from https://www.bikatadventures.com/Home/Blog/brahmatal-trek-photo-story)
18:04:27	78894/78894	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2012:34:29%20GMT	https://www.bikatadventures.com/home/blog/brahmatal-trek-personal-article	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/home/blog/brahmatal-trek-personal-article-2.html	(from https://www.bikatadventures.com/Home/Blog/brahmatal-trek-personal-article)
18:04:27	1237/1237	---M--	200	added ('OK')	image/gif	date:Fri,%2012%20Dec%202025%2012:34:29%20GMT	https://www.bikatadventures.com/DefaultCaptcha/Generate?t=10ca3a9ae11c49108bfd48000e18ad82	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/DefaultCaptcha/Generate713d.gif	(from https://www.bikatadventures.com/Home/Blog/brahmatal-trek-personal-article)
18:04:28	1237/1237	---M--	200	added ('OK')	image/gif	date:Fri,%2012%20Dec%202025%2012:34:29%20GMT	https://www.bikatadventures.com/DefaultCaptcha/Generate?t=f68b2f3e7f184688bc63cc7eb14e47e2	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/DefaultCaptcha/Generatedd11.gif	(from https://www.bikatadventures.com/Home/Blog/brahmatal-trek-personal-article)
18:04:28	0/-1	---M--	307	error ('')			http://static.ads-twitter.com/uwt.js	C:/My%20Web%20Sites/Bikataventures/static.ads-twitter.com/uwt.190c.delayed	(from https://www.bikatadventures.com/Home/Blog/brahmatal-trek-personal-article)
